Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-07-29T11:29:32.354Z,702,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:29:32.453Z,691,worker-mdoa9g35eibx29hq0ce,Completed,18
2025-07-29T11:29:32.462Z,703,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:33.398Z,694,worker-mdoaqo5mcn2vwmw4uik,Completed,8
2025-07-29T11:29:33.408Z,704,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:33.422Z,696,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:29:33.432Z,705,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:33.849Z,700,worker-mdoarc4csukil64i3m,Completed,7
2025-07-29T11:29:33.859Z,706,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:34.172Z,697,worker-mdoar2qcik4tx1y53ir,Completed,18
2025-07-29T11:29:34.181Z,707,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:34.267Z,698,worker-mdoaqj9d45ns45ag0x2,Completed,8
2025-07-29T11:29:34.276Z,708,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:35.444Z,703,worker-mdoa9g35eibx29hq0ce,Completed,13
2025-07-29T11:29:35.452Z,709,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:35.523Z,699,worker-mdogby5xu8lp0bmdv5s,Completed,1
2025-07-29T11:29:35.531Z,710,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:29:36.058Z,706,worker-mdoarc4csukil64i3m,Completed,11
2025-07-29T11:29:36.066Z,711,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:36.085Z,705,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:29:36.093Z,712,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:36.206Z,693,worker-mdoa9efxx6fnaeyscxh,Completed,15
2025-07-29T11:29:36.214Z,713,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:29:36.540Z,704,worker-mdoaqo5mcn2vwmw4uik,Completed,13
2025-07-29T11:29:36.550Z,714,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:37.047Z,695,worker-mdoa9dzdf5if3nq55ta,Completed,18
2025-07-29T11:29:37.056Z,715,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:29:37.316Z,707,worker-mdoar2qcik4tx1y53ir,Completed,4
2025-07-29T11:29:37.324Z,716,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:37.426Z,708,worker-mdoaqj9d45ns45ag0x2,Completed,10
2025-07-29T11:29:37.434Z,717,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:38.074Z,702,worker-mdoaq7q18qzkdel0ha4,Completed,5
2025-07-29T11:29:38.081Z,718,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:29:38.183Z,711,worker-mdoarc4csukil64i3m,Completed,9
2025-07-29T11:29:38.189Z,719,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:38.295Z,701,worker-mdoaq28q4pls1f8mhwl,Completed,9
2025-07-29T11:29:38.304Z,720,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:29:38.586Z,709,worker-mdoa9g35eibx29hq0ce,Completed,13
2025-07-29T11:29:38.594Z,721,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:38.651Z,712,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:29:38.661Z,722,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:39.705Z,710,worker-mdogby5xu8lp0bmdv5s,Completed,3
2025-07-29T11:29:39.713Z,723,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:29:39.723Z,714,worker-mdoaqo5mcn2vwmw4uik,Completed,0
2025-07-29T11:29:39.734Z,724,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:40.349Z,719,worker-mdoarc4csukil64i3m,Completed,7
2025-07-29T11:29:40.357Z,725,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:40.443Z,716,worker-mdoar2qcik4tx1y53ir,Completed,12
2025-07-29T11:29:40.452Z,726,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:40.626Z,717,worker-mdoaqj9d45ns45ag0x2,Completed,7
2025-07-29T11:29:40.633Z,727,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:41.237Z,722,worker-mdofttbrxlqqeae7fdg,Completed,4
2025-07-29T11:29:41.246Z,728,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:41.651Z,721,worker-mdoa9g35eibx29hq0ce,Completed,6
2025-07-29T11:29:41.660Z,729,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:42.458Z,713,worker-mdoa9efxx6fnaeyscxh,Completed,24
2025-07-29T11:29:42.468Z,730,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:29:42.506Z,725,worker-mdoarc4csukil64i3m,Completed,6
2025-07-29T11:29:42.514Z,731,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:42.876Z,724,worker-mdoaqo5mcn2vwmw4uik,Completed,7
2025-07-29T11:29:42.887Z,732,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:43.468Z,715,worker-mdoa9dzdf5if3nq55ta,Completed,6
2025-07-29T11:29:43.478Z,733,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:29:43.497Z,726,worker-mdoar2qcik4tx1y53ir,Completed,10
2025-07-29T11:29:43.506Z,734,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:43.707Z,723,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:29:43.715Z,735,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:29:43.784Z,718,worker-mdoaq7q18qzkdel0ha4,Completed,18
2025-07-29T11:29:43.791Z,736,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:29:43.799Z,727,worker-mdoaqj9d45ns45ag0x2,Completed,0
2025-07-29T11:29:43.808Z,737,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:43.818Z,728,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:29:43.827Z,738,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:44.674Z,720,worker-mdoaq28q4pls1f8mhwl,Completed,26
2025-07-29T11:29:44.682Z,739,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:29:44.691Z,731,worker-mdoarc4csukil64i3m,Completed,30
2025-07-29T11:29:44.701Z,740,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:44.736Z,729,worker-mdoa9g35eibx29hq0ce,Completed,12
2025-07-29T11:29:44.745Z,741,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:46.024Z,732,worker-mdoaqo5mcn2vwmw4uik,Completed,16
2025-07-29T11:29:46.034Z,742,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:46.415Z,738,worker-mdofttbrxlqqeae7fdg,Completed,4
2025-07-29T11:29:46.422Z,743,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:46.594Z,734,worker-mdoar2qcik4tx1y53ir,Completed,14
2025-07-29T11:29:46.603Z,744,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:46.844Z,740,worker-mdoarc4csukil64i3m,Completed,11
2025-07-29T11:29:46.853Z,745,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:46.952Z,737,worker-mdoaqj9d45ns45ag0x2,Completed,17
2025-07-29T11:29:46.962Z,746,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:47.752Z,735,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:29:47.763Z,747,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:29:47.868Z,741,worker-mdoa9g35eibx29hq0ce,Completed,16
2025-07-29T11:29:47.876Z,748,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:48.684Z,730,worker-mdoa9efxx6fnaeyscxh,Completed,20
2025-07-29T11:29:48.692Z,749,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:29:49.024Z,743,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:29:49.033Z,750,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:49.049Z,745,worker-mdoarc4csukil64i3m,Completed,36
2025-07-29T11:29:49.058Z,751,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:49.122Z,742,worker-mdoaqo5mcn2vwmw4uik,Completed,9
2025-07-29T11:29:49.131Z,752,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:49.602Z,736,worker-mdoaq7q18qzkdel0ha4,Completed,21
2025-07-29T11:29:49.612Z,753,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:29:49.697Z,744,worker-mdoar2qcik4tx1y53ir,Completed,9
2025-07-29T11:29:49.706Z,754,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:50.087Z,733,worker-mdoa9dzdf5if3nq55ta,Completed,0
2025-07-29T11:29:50.096Z,755,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:29:50.178Z,746,worker-mdoaqj9d45ns45ag0x2,Completed,11
2025-07-29T11:29:50.186Z,756,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:50.965Z,748,worker-mdoa9g35eibx29hq0ce,Completed,8
2025-07-29T11:29:50.973Z,757,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:51.120Z,739,worker-mdoaq28q4pls1f8mhwl,Completed,3
2025-07-29T11:29:51.130Z,758,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:29:51.280Z,751,worker-mdoarc4csukil64i3m,Completed,7
2025-07-29T11:29:51.288Z,759,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:51.651Z,750,worker-mdofttbrxlqqeae7fdg,Completed,5
2025-07-29T11:29:51.658Z,760,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:51.938Z,747,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:29:51.946Z,761,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:29:52.273Z,752,worker-mdoaqo5mcn2vwmw4uik,Completed,8
2025-07-29T11:29:52.283Z,762,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:52.922Z,754,worker-mdoar2qcik4tx1y53ir,Completed,12
2025-07-29T11:29:52.931Z,763,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:53.402Z,756,worker-mdoaqj9d45ns45ag0x2,Completed,6
2025-07-29T11:29:53.411Z,764,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:53.495Z,759,worker-mdoarc4csukil64i3m,Completed,6
2025-07-29T11:29:53.502Z,765,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:54.069Z,757,worker-mdoa9g35eibx29hq0ce,Completed,15
2025-07-29T11:29:54.077Z,766,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:54.295Z,760,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:29:54.305Z,767,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:55.170Z,749,worker-mdoa9efxx6fnaeyscxh,Completed,13
2025-07-29T11:29:55.181Z,768,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:29:55.491Z,762,worker-mdoaqo5mcn2vwmw4uik,Completed,4
2025-07-29T11:29:55.499Z,769,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:55.521Z,753,worker-mdoaq7q18qzkdel0ha4,Completed,12
2025-07-29T11:29:55.531Z,770,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:29:55.724Z,765,worker-mdoarc4csukil64i3m,Completed,19
2025-07-29T11:29:55.733Z,771,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:56.008Z,761,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:29:56.019Z,772,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:29:56.110Z,763,worker-mdoar2qcik4tx1y53ir,Completed,12
2025-07-29T11:29:56.119Z,773,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:56.529Z,764,worker-mdoaqj9d45ns45ag0x2,Completed,4
2025-07-29T11:29:56.541Z,774,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:56.705Z,755,worker-mdoa9dzdf5if3nq55ta,Completed,0
2025-07-29T11:29:56.714Z,775,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:29:57.050Z,767,worker-mdofttbrxlqqeae7fdg,Completed,50
2025-07-29T11:29:57.059Z,776,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:29:57.199Z,766,worker-mdoa9g35eibx29hq0ce,Completed,8
2025-07-29T11:29:57.209Z,777,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:29:57.568Z,758,worker-mdoaq28q4pls1f8mhwl,Completed,19
2025-07-29T11:29:57.576Z,778,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:29:57.975Z,771,worker-mdoarc4csukil64i3m,Completed,6
2025-07-29T11:29:57.983Z,779,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:29:58.748Z,769,worker-mdoaqo5mcn2vwmw4uik,Completed,12
2025-07-29T11:29:58.756Z,780,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:29:59.273Z,773,worker-mdoar2qcik4tx1y53ir,Completed,11
2025-07-29T11:29:59.281Z,781,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:29:59.722Z,774,worker-mdoaqj9d45ns45ag0x2,Completed,16
2025-07-29T11:29:59.732Z,782,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:29:59.883Z,776,worker-mdofttbrxlqqeae7fdg,Completed,5
2025-07-29T11:29:59.892Z,783,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:00.096Z,772,worker-mdogby5xu8lp0bmdv5s,Completed,1
2025-07-29T11:30:00.106Z,784,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:30:00.235Z,779,worker-mdoarc4csukil64i3m,Completed,6
2025-07-29T11:30:00.242Z,785,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:00.297Z,777,worker-mdoa9g35eibx29hq0ce,Completed,14
2025-07-29T11:30:00.305Z,786,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:01.497Z,770,worker-mdoaq7q18qzkdel0ha4,Completed,17
2025-07-29T11:30:01.506Z,787,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:30:01.691Z,768,worker-mdoa9efxx6fnaeyscxh,Completed,21
2025-07-29T11:30:01.700Z,788,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:30:01.910Z,780,worker-mdoaqo5mcn2vwmw4uik,Completed,15
2025-07-29T11:30:01.918Z,789,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:02.451Z,781,worker-mdoar2qcik4tx1y53ir,Completed,16
2025-07-29T11:30:02.461Z,790,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:02.545Z,785,worker-mdoarc4csukil64i3m,Completed,14
2025-07-29T11:30:02.554Z,791,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:02.562Z,783,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:30:02.572Z,792,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:02.933Z,782,worker-mdoaqj9d45ns45ag0x2,Completed,18
2025-07-29T11:30:02.940Z,793,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:03.476Z,786,worker-mdoa9g35eibx29hq0ce,Completed,17
2025-07-29T11:30:03.483Z,794,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:03.506Z,775,worker-mdoa9dzdf5if3nq55ta,Completed,0
2025-07-29T11:30:03.514Z,795,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:30:04.114Z,778,worker-mdoaq28q4pls1f8mhwl,Completed,0
2025-07-29T11:30:04.122Z,796,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:30:04.216Z,784,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:30:04.229Z,797,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:30:04.793Z,791,worker-mdoarc4csukil64i3m,Completed,4
2025-07-29T11:30:04.802Z,798,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:05.147Z,789,worker-mdoaqo5mcn2vwmw4uik,Completed,5
2025-07-29T11:30:05.155Z,799,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:05.242Z,792,worker-mdofttbrxlqqeae7fdg,Completed,12
2025-07-29T11:30:05.251Z,800,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:05.658Z,790,worker-mdoar2qcik4tx1y53ir,Completed,7
2025-07-29T11:30:05.666Z,801,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:06.124Z,793,worker-mdoaqj9d45ns45ag0x2,Completed,14
2025-07-29T11:30:06.133Z,802,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:06.499Z,794,worker-mdoa9g35eibx29hq0ce,Completed,10
2025-07-29T11:30:06.510Z,803,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:07.091Z,798,worker-mdoarc4csukil64i3m,Completed,9
2025-07-29T11:30:07.099Z,804,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:07.514Z,787,worker-mdoaq7q18qzkdel0ha4,Completed,19
2025-07-29T11:30:07.526Z,805,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:30:07.924Z,800,worker-mdofttbrxlqqeae7fdg,Completed,4
2025-07-29T11:30:07.934Z,806,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:08.323Z,788,worker-mdoa9efxx6fnaeyscxh,Completed,8
2025-07-29T11:30:08.331Z,807,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:30:08.371Z,797,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:30:08.380Z,808,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:30:08.391Z,799,worker-mdoaqo5mcn2vwmw4uik,Completed,2
2025-07-29T11:30:08.399Z,809,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:08.914Z,801,worker-mdoar2qcik4tx1y53ir,Completed,7
2025-07-29T11:30:08.924Z,810,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:09.380Z,802,worker-mdoaqj9d45ns45ag0x2,Completed,20
2025-07-29T11:30:09.389Z,811,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:09.398Z,804,worker-mdoarc4csukil64i3m,Completed,32
2025-07-29T11:30:09.408Z,812,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:09.708Z,803,worker-mdoa9g35eibx29hq0ce,Completed,13
2025-07-29T11:30:09.717Z,813,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:10.407Z,795,worker-mdoa9dzdf5if3nq55ta,Completed,18
2025-07-29T11:30:10.415Z,814,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:30:10.626Z,806,worker-mdofttbrxlqqeae7fdg,Completed,4
2025-07-29T11:30:10.634Z,815,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:10.771Z,796,worker-mdoaq28q4pls1f8mhwl,Completed,0
2025-07-29T11:30:10.781Z,816,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:30:11.673Z,812,worker-mdoarc4csukil64i3m,Completed,17
2025-07-29T11:30:11.684Z,817,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:11.705Z,809,worker-mdoaqo5mcn2vwmw4uik,Completed,11
2025-07-29T11:30:11.714Z,818,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:12.373Z,810,worker-mdoar2qcik4tx1y53ir,Completed,17
2025-07-29T11:30:12.382Z,819,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:12.531Z,808,worker-mdogby5xu8lp0bmdv5s,Completed,1
2025-07-29T11:30:12.540Z,820,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:30:12.651Z,811,worker-mdoaqj9d45ns45ag0x2,Completed,17
2025-07-29T11:30:12.661Z,821,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:12.913Z,813,worker-mdoa9g35eibx29hq0ce,Completed,12
2025-07-29T11:30:12.922Z,822,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:13.329Z,815,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:30:13.340Z,823,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:13.592Z,805,worker-mdoaq7q18qzkdel0ha4,Completed,6
2025-07-29T11:30:13.601Z,824,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:30:13.936Z,817,worker-mdoarc4csukil64i3m,Completed,6
2025-07-29T11:30:13.945Z,825,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:14.875Z,807,worker-mdoa9efxx6fnaeyscxh,Completed,16
2025-07-29T11:30:14.884Z,826,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:30:15.004Z,818,worker-mdoaqo5mcn2vwmw4uik,Completed,15
2025-07-29T11:30:15.014Z,827,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:15.570Z,819,worker-mdoar2qcik4tx1y53ir,Completed,16
2025-07-29T11:30:15.580Z,828,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:15.989Z,821,worker-mdoaqj9d45ns45ag0x2,Completed,12
2025-07-29T11:30:15.999Z,829,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:16.058Z,823,worker-mdofttbrxlqqeae7fdg,Completed,4
2025-07-29T11:30:16.068Z,830,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:16.223Z,822,worker-mdoa9g35eibx29hq0ce,Completed,17
2025-07-29T11:30:16.229Z,831,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:16.237Z,825,worker-mdoarc4csukil64i3m,Completed,21
2025-07-29T11:30:16.246Z,832,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:16.730Z,820,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:30:16.742Z,833,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:30:17.242Z,814,worker-mdoa9dzdf5if3nq55ta,Completed,14
2025-07-29T11:30:17.249Z,834,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:30:17.520Z,816,worker-mdoaq28q4pls1f8mhwl,Completed,18
2025-07-29T11:30:17.530Z,835,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:30:18.377Z,827,worker-mdoaqo5mcn2vwmw4uik,Completed,18
2025-07-29T11:30:18.384Z,836,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:18.561Z,832,worker-mdoarc4csukil64i3m,Completed,5
2025-07-29T11:30:18.568Z,837,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:18.784Z,830,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:30:18.794Z,838,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:18.994Z,828,worker-mdoar2qcik4tx1y53ir,Completed,13
2025-07-29T11:30:18.999Z,839,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:19.441Z,829,worker-mdoaqj9d45ns45ag0x2,Completed,7
2025-07-29T11:30:19.452Z,840,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:19.518Z,831,worker-mdoa9g35eibx29hq0ce,Completed,6
2025-07-29T11:30:19.527Z,841,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:19.671Z,824,worker-mdoaq7q18qzkdel0ha4,Completed,0
2025-07-29T11:30:19.678Z,842,worker-mdoaq7q18qzkdel0ha4,Assigned,
2025-07-29T11:30:20.867Z,837,worker-mdoarc4csukil64i3m,Completed,6
2025-07-29T11:30:20.876Z,843,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:20.942Z,833,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:30:20.953Z,844,worker-mdogby5xu8lp0bmdv5s,Assigned,
2025-07-29T11:30:21.490Z,826,worker-mdoa9efxx6fnaeyscxh,Completed,17
2025-07-29T11:30:21.498Z,845,worker-mdoa9efxx6fnaeyscxh,Assigned,
2025-07-29T11:30:21.536Z,838,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:30:21.547Z,846,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:21.702Z,836,worker-mdoaqo5mcn2vwmw4uik,Completed,7
2025-07-29T11:30:21.747Z,847,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:22.338Z,839,worker-mdoar2qcik4tx1y53ir,Completed,12
2025-07-29T11:30:22.347Z,848,worker-mdoar2qcik4tx1y53ir,Assigned,
2025-07-29T11:30:22.772Z,841,worker-mdoa9g35eibx29hq0ce,Completed,17
2025-07-29T11:30:22.780Z,849,worker-mdoa9g35eibx29hq0ce,Assigned,
2025-07-29T11:30:22.865Z,840,worker-mdoaqj9d45ns45ag0x2,Completed,13
2025-07-29T11:30:22.872Z,850,worker-mdoaqj9d45ns45ag0x2,Assigned,
2025-07-29T11:30:23.207Z,843,worker-mdoarc4csukil64i3m,Completed,12
2025-07-29T11:30:23.215Z,851,worker-mdoarc4csukil64i3m,Assigned,
2025-07-29T11:30:24.140Z,834,worker-mdoa9dzdf5if3nq55ta,Completed,5
2025-07-29T11:30:24.149Z,852,worker-mdoa9dzdf5if3nq55ta,Assigned,
2025-07-29T11:30:24.267Z,835,worker-mdoaq28q4pls1f8mhwl,Completed,12
2025-07-29T11:30:24.276Z,853,worker-mdoaq28q4pls1f8mhwl,Assigned,
2025-07-29T11:30:24.287Z,846,worker-mdofttbrxlqqeae7fdg,Completed,0
2025-07-29T11:30:24.295Z,854,worker-mdofttbrxlqqeae7fdg,Assigned,
2025-07-29T11:30:25.079Z,847,worker-mdoaqo5mcn2vwmw4uik,Completed,17
2025-07-29T11:30:25.088Z,855,worker-mdoaqo5mcn2vwmw4uik,Assigned,
2025-07-29T11:30:25.357Z,844,worker-mdogby5xu8lp0bmdv5s,Completed,0
2025-07-29T11:30:25.367Z,856,worker-mdogby5xu8lp0bmdv5s,Assigned,
