Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-04T11:40:09.256Z,3076,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:09.267Z,3090,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:09.285Z,3078,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:09.297Z,3091,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:09.308Z,3077,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:09.314Z,3092,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:09.403Z,3079,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:09.413Z,3093,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:09.428Z,3080,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:09.437Z,3094,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:09.445Z,3081,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:09.453Z,3095,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:09.488Z,3083,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:09.499Z,3096,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:09.509Z,3082,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:09.518Z,3097,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:09.607Z,3090,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:09.617Z,3098,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:09.634Z,3089,worker-mdx1c1yo1770ffwhmsu,Completed,1
2025-08-04T11:40:09.643Z,3099,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:09.651Z,3091,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:09.659Z,3100,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:09.669Z,3092,worker-mdx0a5jnb7zf9bage4o,Completed,1
2025-08-04T11:40:09.678Z,3101,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:09.731Z,3085,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-04T11:40:09.741Z,3102,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:09.751Z,3084,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-04T11:40:09.761Z,3103,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:09.769Z,3086,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:09.776Z,3104,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:09.810Z,3088,worker-mdx1cunsvey9o6l7y1,Completed,1
2025-08-04T11:40:09.814Z,3105,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:09.818Z,3093,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:09.821Z,3106,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:09.825Z,3087,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-04T11:40:09.828Z,3107,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:09.831Z,3094,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:09.835Z,3108,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:09.841Z,3095,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:09.845Z,3109,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:09.873Z,3096,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:09.877Z,3110,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:09.946Z,3097,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:09.955Z,3111,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:09.968Z,3098,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:09.977Z,3112,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:10.002Z,3100,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:10.010Z,3113,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:10.039Z,3101,worker-mdx0a5jnb7zf9bage4o,Completed,1
2025-08-04T11:40:10.047Z,3114,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:10.056Z,3099,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:10.064Z,3115,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:10.227Z,3106,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:10.237Z,3116,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:10.245Z,3108,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:10.255Z,3117,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:10.263Z,3109,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:10.272Z,3118,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:10.283Z,3110,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:10.292Z,3119,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:10.339Z,3112,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:10.349Z,3120,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:10.377Z,3113,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:10.387Z,3121,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:10.395Z,3102,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-04T11:40:10.404Z,3122,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:10.411Z,3103,worker-mdx1cw18y71uqtpye1a,Completed,1
2025-08-04T11:40:10.415Z,3123,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:10.418Z,3111,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:10.422Z,3124,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:10.425Z,3104,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:10.428Z,3125,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:10.432Z,3114,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:10.435Z,3126,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:10.446Z,3105,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-04T11:40:10.449Z,3127,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:10.452Z,3115,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:10.456Z,3128,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:10.459Z,3107,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-04T11:40:10.462Z,3129,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:10.627Z,3116,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:10.637Z,3130,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:10.647Z,3117,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:10.657Z,3131,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:10.673Z,3118,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:10.683Z,3132,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:10.692Z,3119,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:10.699Z,3133,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:10.705Z,3120,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:10.709Z,3134,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:10.748Z,3121,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:10.758Z,3135,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:10.790Z,3126,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:10.800Z,3136,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:10.815Z,3124,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:10.825Z,3137,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:10.853Z,3128,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:10.862Z,3138,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:10.975Z,3122,worker-mdx1crp2vm6d0l4qc99,Completed,1
2025-08-04T11:40:10.983Z,3139,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:10.992Z,3123,worker-mdx1cw18y71uqtpye1a,Completed,1
2025-08-04T11:40:11.000Z,3140,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:11.027Z,3130,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:11.036Z,3141,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:11.045Z,3125,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:11.053Z,3142,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:11.059Z,3131,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:11.064Z,3143,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:11.067Z,3127,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-04T11:40:11.071Z,3144,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:11.075Z,3129,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-04T11:40:11.079Z,3145,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:11.082Z,3134,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:11.085Z,3146,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:11.089Z,3132,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:11.093Z,3147,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:11.100Z,3133,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:11.103Z,3148,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:11.109Z,3135,worker-mdx1ch51dq4eiwksxra,Completed,1
2025-08-04T11:40:11.112Z,3149,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:11.156Z,3136,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:11.159Z,3150,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:11.220Z,3137,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:11.229Z,3151,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:11.240Z,3138,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:11.249Z,3152,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:11.404Z,3141,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:11.413Z,3153,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:11.449Z,3146,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:11.458Z,3154,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:11.466Z,3143,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:11.476Z,3155,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:11.484Z,3149,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:11.490Z,3156,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:11.494Z,3147,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:11.497Z,3157,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:11.515Z,3150,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:11.521Z,3158,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:11.528Z,3148,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:11.535Z,3159,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:11.594Z,3151,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:11.598Z,3160,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:11.625Z,3152,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:11.630Z,3161,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:11.634Z,3139,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-04T11:40:11.639Z,3162,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:11.645Z,3140,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-04T11:40:11.651Z,3163,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:11.673Z,3142,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:11.681Z,3164,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:11.711Z,3144,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-04T11:40:11.719Z,3165,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:11.726Z,3145,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-04T11:40:11.733Z,3166,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:11.804Z,3153,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:11.808Z,3167,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:11.822Z,3154,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:11.831Z,3168,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:11.871Z,3156,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:11.880Z,3169,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:11.888Z,3158,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:11.896Z,3170,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:11.902Z,3157,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:11.907Z,3171,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:11.910Z,3155,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:11.913Z,3172,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:11.929Z,3159,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:11.936Z,3173,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:11.979Z,3160,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:11.992Z,3174,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:12.010Z,3161,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:12.014Z,3175,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:12.185Z,3168,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:12.194Z,3176,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:12.205Z,3167,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:12.216Z,3177,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:12.256Z,3169,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:12.266Z,3178,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:12.275Z,3170,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:12.286Z,3179,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:12.293Z,3162,worker-mdx1crp2vm6d0l4qc99,Completed,1
2025-08-04T11:40:12.297Z,3180,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:12.301Z,3163,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-04T11:40:12.305Z,3181,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:12.308Z,3172,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:12.312Z,3182,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:12.318Z,3173,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:12.322Z,3183,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:12.325Z,3164,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:12.329Z,3184,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:12.334Z,3171,worker-mdx1cfr1hv8jwsw7aa,Completed,1
2025-08-04T11:40:12.337Z,3185,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:12.369Z,3165,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-04T11:40:12.374Z,3186,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:12.378Z,3166,worker-mdx1ctl83d1be40n8z9,Completed,19
2025-08-04T11:40:12.382Z,3187,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:12.386Z,3174,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:12.390Z,3188,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:12.399Z,3175,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:12.405Z,3189,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:12.539Z,3176,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:12.551Z,3190,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:12.582Z,3177,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:12.593Z,3191,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:12.623Z,3178,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:12.627Z,3192,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:12.663Z,3179,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:12.668Z,3193,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:12.701Z,3182,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:12.705Z,3194,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:12.732Z,3185,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:12.741Z,3195,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:12.748Z,3183,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:12.753Z,3196,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:12.766Z,3188,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:12.769Z,3197,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:12.783Z,3189,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:12.787Z,3198,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:12.889Z,3190,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:12.899Z,3199,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:12.921Z,3180,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-04T11:40:12.933Z,3200,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:12.946Z,3181,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-04T11:40:12.956Z,3201,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:12.960Z,3184,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:12.964Z,3202,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:12.970Z,3192,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:12.974Z,3203,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:12.978Z,3186,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-04T11:40:12.982Z,3204,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:12.986Z,3191,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:12.990Z,3205,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:13.002Z,3187,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-04T11:40:13.006Z,3206,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:13.040Z,3193,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:13.044Z,3207,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:13.137Z,3194,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:13.141Z,3208,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:13.151Z,3195,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:13.155Z,3209,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:13.169Z,3196,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:13.174Z,3210,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:13.178Z,3198,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:13.182Z,3211,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:13.194Z,3197,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:13.197Z,3212,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:13.234Z,3199,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:13.238Z,3213,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:13.307Z,3203,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:13.311Z,3214,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:13.370Z,3205,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:13.379Z,3215,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:13.416Z,3207,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:13.426Z,3216,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:13.553Z,3208,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:13.563Z,3217,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:13.569Z,3209,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:13.578Z,3218,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:13.587Z,3201,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-04T11:40:13.594Z,3219,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-04T11:40:13.600Z,3200,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-04T11:40:13.604Z,3220,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-04T11:40:13.607Z,3211,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:13.610Z,3221,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:13.614Z,3213,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:13.617Z,3222,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:13.620Z,3210,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:13.624Z,3223,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:13.628Z,3202,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-04T11:40:13.633Z,3224,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-04T11:40:13.636Z,3204,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-04T11:40:13.640Z,3225,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-04T11:40:13.643Z,3212,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:13.648Z,3226,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:13.652Z,3206,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-04T11:40:13.655Z,3227,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-04T11:40:13.666Z,3214,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:13.670Z,3228,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:13.805Z,3216,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:13.809Z,3229,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:13.812Z,3215,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-04T11:40:13.816Z,3230,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-04T11:40:13.955Z,3217,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-04T11:40:13.964Z,3231,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-04T11:40:13.972Z,3222,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-04T11:40:13.981Z,3232,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-04T11:40:13.989Z,3218,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-04T11:40:13.996Z,3233,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-04T11:40:14.000Z,3221,worker-mdx1c1yo1770ffwhmsu,Completed,0
2025-08-04T11:40:14.004Z,3234,worker-mdx1c1yo1770ffwhmsu,Assigned,
2025-08-04T11:40:14.009Z,3228,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-04T11:40:14.013Z,3235,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-04T11:40:14.025Z,3223,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-04T11:40:14.031Z,3236,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-04T11:40:14.042Z,3226,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-04T11:40:14.046Z,3237,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-04T11:40:14.181Z,3229,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-04T11:40:14.186Z,3238,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-04T11:40:14.215Z,3219,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-04T11:40:14.224Z,3239,worker-mdx1cw18y71uqtpye1a,Assigned,
